../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI0210-I.Chn;5000,0;2019-10-02 11:20:42;36,04806548371804;269,37567385778476;428,8126527926631;817,5585490579161;6853,0448510654005;-7,76428570604029;181,81659593776678;192,1693777339534;152,95584926479108;162,95908040391623
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI0611-I.Chn;5000,0;2019-11-06 09:30:10;None;None;None;80,19756701342617;12724,844746491837;None;None;None;-15,7930049367729;164,14262231006333
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI1109-I.Chn;5000,0;2019-09-11 17:15:04;None;None;None;2,2231764274846264;7302,25637676226;None;None;None;-6,3241534841362235;172,9335790406395
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI2808-I.Chn;5000,0;2019-08-28 14:53:21;None;None;None;36,007348112684774;5514,250621031153;None;None;None;-9,108372715723771;170,85162037847468
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI0210-I (Rep)...(DESCONSID).Chn;5000,0;2019-10-02 14:19:44;33,720687575000035;168,61845072050653;343,52585914145254;411,1425083948767;5632,989300973484;-7,834897689222283;247,4210077068273;152,97360117892975;191,95303688912364;163,04888565104326
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI0506F (22,13%).Chn;5000,0;2019-06-05 17:31:51;3070,2772978389557;15508,261187793769;25365,687655610785;35122,15489857283;15113444,826519866;104,2195385495118;1,710607589880034;1022,3845178493226;190,39298431231975;522,7350482908479
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/cci3007.Chn;5000,0;2019-07-31 16:19:31;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI0608.Chn;5000,0;2019-08-06 09:57:47;None;None;None;35,092180068043334;56475,71851157076;None;None;None;-6,349439062169406;510,3201363224483
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI1907F.Chn;5000,0;2019-07-19 11:39:13;None;None;None;50,41683569805851;21258,415042603967;None;None;None;-9,169062758896668;510,2080537717959
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI1812-I.Chn;5000,0;2019-12-18 13:20:08;318,87747557621515;404,3859639809325;427,57602827008174;1473,5908332571466;217712,88668776778;177,32562093351208;527,7476049870708;187,68424669312782;509,30356506727753;157,40678872008223
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI1405F.Chn;5000,0;2019-05-14 15:33:50;None;None;None;2809,9487890681157;1402757,1179147507;None;None;None;1,930088831631851;510,98106369893065
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI0506F-2.Chn;5000,0;2019-06-06 17:29:32;None;None;None;5,334762491249011;1564,1892902015782;None;None;None;2,392569240234847;522,2006557887544
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI2607.Chn;5000,0;2019-07-26 11:33:44;None;None;None;89,19637715680298;17226,926744931323;None;None;None;-9,170060845026212;510,1396205650584
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI0910-I.Chn;5000,0;2019-10-09 13:19:04;152,56821298817474;200,4375174248981;366,51701462224713;516,4094790421238;66270,42374056658;247,2380271732448;182,01836896210418;192,29416141210868;514,1269261902631;164,9099660975919
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI0409-I.Chn;5000,0;2019-09-04 13:12:45;86,78645101733859;151,4154011532566;214,41881667405443;321,90463445612903;126771,01396428066;336,7705922229381;195,07112136780515;535,312914888145;517,361156097388;164,78564245608217
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI3008-F.Chn;5000,0;2019-08-30 10:59:10;None;None;None;99,38131145103107;30841,410739297822;None;None;None;-9,11202823509139;522,2134608549883
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1001.Chn;5000,0;2019-01-10 18:21:43;None;None;31,33778093921665;201,44253758896315;560,3282804238032;None;None;-42,28952346612522;585,4750515626592;241,11242347134646
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1209.Chn;5000,0;2019-09-12 13:22:19;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF2802.Chn;5000,0;2019-03-01 07:55:41;None;None;None;None;18,986209167451538;None;None;None;None;-7,808250643907703
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1306.Chn;5000,0;2019-06-13 14:12:21;198,1621886071262;316,51600284704733;413,07279861725306;966,5674314688504;1203,8319129388533;518,0217240210285;101,77943491815513;588,8942354046815;92,3744455972077;250,96712940705677
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1906.Chn;5000,0;2019-06-19 10:23:55;359,25670456063307;451,00701021061224;463,63352274190885;1366,1934816922512;1833,62197389465;592,7627650226707;366,08085446283314;618,4221641003122;97,64387360153881;255,05317356278618
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF2401.Chn;5000,0;2019-01-24 15:40:27;None;None;2,915283778558844;212,78082190634694;614,4197682133213;None;None;-53,46614548011692;582,9320112248432;238,55103412853356
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1605.Chn;5000,0;2019-05-16 13:28:50;None;21,409956136688717;172,00769754631472;336,78264592293846;590,2785064745092;None;-0,4410296817190154;582,0619952219271;82,31997142492673;242,27011623381725
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0301.Chn;5000,0;2019-01-03 15:24:48;376,6959568392094;504,1141866289483;800,8862635932262;1494,1469705411275;2542,826850993721;497,67597584025145;115,13273418057214;562,9310870953285;105,16299654340746;251,69705743364128
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1010.Chn;5000,0;2019-10-10 16:32:41;None;None;None;None;13,947026643927169;None;None;None;None;-5,377874301666981
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF2706.Chn;5000,0;2019-06-27 12:40:11;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0509.Chn;5000,0;2019-09-05 11:56:50;None;None;None;None;10,279948722526557;None;None;None;None;-9,157296400772042
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF2305.Chn;5000,0;2019-05-23 16:16:14;158,56563060022418;232,0123829645146;488,4792222182981;1186,591245798813;1532,1566747764393;2573,9005678467734;508,77443003263676;579,9046717685122;82,78780456905373;241,5613272285174
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1807.Chn;5000,0;2019-07-18 15:17:34;None;None;None;None;1,6540247747398902;None;None;None;None;-5,909125782285411
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF2208.Chn;5000,0;2019-08-22 14:46:13;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0703-ruim-2.Chn;5000,0;2019-03-08 08:13:31;None;None;None;None;237,79686484596382;None;None;None;None;-7,736992142445346
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1710.Chn;5000,0;2019-10-17 12:56:23;None;None;None;None;14,541036473975268;None;None;None;None;-5,350552774442129
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF3005.Chn;5000,0;2019-05-30 16:03:49;3,5243220061029548;171,0323587616788;242,29600495063252;378,47681481858905;680,1236586147379;2,4516857191910875;522,1281886291796;593,3597348422417;96,32732533970079;255,13837299248945
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF3101.Chn;5000,0;2019-01-31 16:07:07;None;4,745893675140805;276,88756130771964;477,23996867236883;696,5104347503192;None;-53,49882633106231;538,7315232146344;33,42252270228512;194,20081306592408
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0108.Chn;5000,0;2019-08-01 17:32:31;75,68092039365175;146,90906092950192;280,4262757993867;370,7413146538355;665,5998595554141;2612,8402513798947;510,68230689971836;582,9970924392791;76,63513909163545;238,65866135524908
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0808.Chn;5000,0;2019-08-08 14:00:55;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1402.Chn;5000,0;2019-02-14 13:37:01;None;None;None;32,62573491220858;190,73684966504783;None;None;None;-29,999205248802124;249,6639540619696
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0703-ruim.Chn;4790,32;2019-03-07 18:15:03;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF2908.Chn;5000,0;2019-08-29 15:15:16;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF2609.Chn;5000,0;2019-09-26 13:46:04;None;None;7,200576675556594;104,58145906636081;283,33318467615544;None;None;-8,772121647160322;583,1137284324494;238,83978064629648
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0702.Chn;5000,0;2019-02-07 11:02:31;None;None;None;10,500064408019902;218,68839105117289;None;None;None;-27,519386306114708;247,7740349044597
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF2507.Chn;5000,0;2019-07-25 18:55:29;None;None;None;None;18,446841204664793;None;None;None;None;-9,163089432491871
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1909.Chn;5000,0;2019-09-19 14:16:43;None;None;2,509776557612333;113,66822110622645;484,7905949453393;None;None;-7,776094747852403;595,9276538235275;251,47959246146348
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0507.Chn;5000,0;2019-07-05 16:05:48;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1107.Chn;5000,0;2019-07-11 17:11:00;None;None;None;None;21,18991217576276;None;None;None;None;-9,159228548982597
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1701.Chn;5000,0;2019-01-18 16:22:26;None;None;5,462650042362253;135,41844086456027;534,9779260818906;None;None;-12,811436623821024;583,2571360881407;238,4215663870897
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF2102.Chn;5000,0;2019-02-22 16:34:15;None;None;None;None;10,371600525977112;None;None;None;None;-27,598000802038964
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0310.Chn;5000,0;2019-10-03 15:09:29;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1005.Chn;5000,0;2019-05-10 14:36:14;None;None;None;None;18,272747860819262;None;None;None;None;-18,454522654393703
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF1508.Chn;5000,0;2019-08-15 15:00:36;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Prf/PRF0606.Chn;5000,0;2019-06-06 14:00:32;None;3,375161783507002;7,238284290412698;270,71087367302863;430,80286593822893;None;0,8193462853564809;597,2784476468258;592,478357411088;255,07429868631363
